-1.013972646285365542e+00 -3.725302039682568123e-02 3.330109470696399065e-01 9.715349823262918738e-01 -6.742244539426739891e+01
7.720501351420612224e-01 -6.567909827423740188e-01 3.330547526468836672e-01 6.346531101331815188e-06 3.635293011045314347e-03
-1.255017954769251098e-01 1.004784718947141053e+00 3.330954018854467846e-01 3.008032250804575135e-04 1.151960614713179454e-01
-5.855826196332374334e-01 -8.248290781305479547e-01 3.331328847306452845e-01 1.788694879709049057e-02 2.339870679344185689e+00
9.879423745020974312e-01 2.124302994400809330e-01 3.331671911050124169e-01 9.505938326385689544e-03 1.679249888808639568e+00
-8.710783014867814478e-01 5.101822316575568284e-01 3.331983109083760386e-01 7.250995771700715145e-03 1.867006766403610518e+00
2.973769364345630883e-01 -9.636060597391569171e-01 3.332262340179386051e-01 8.292545848940874537e-04 3.565351219027059620e-02
4.311854803013308590e-01 9.104696374722122121e-01 3.332509502883598262e-01 7.396797989523575811e-01 -3.642784678091078376e+01
-9.319931974664005248e-01 -3.796980541882664650e-01 3.332724495518426533e-01 6.968250927523035598e-02 8.023268710407378990e+00
9.427290011785754986e-01 -3.492132459697327995e-01 3.332907216182221521e-01 2.075153990199298144e-03 5.740761666090394844e-01
-4.587728320519858793e-01 8.933762774437392640e-01 3.333057562750574299e-01 3.279232881895875751e-04 1.606614773931589303e-03
-2.649067386652526612e-01 -9.676382814741301130e-01 3.333175432877265587e-01 5.739948666419693226e-04 2.080039972471940390e-01
8.480805296511225722e-01 5.340079725968635005e-01 3.333260723995247199e-01 3.401639687572286658e-02 5.547370914221242622e+00
-9.850367916885720554e-01 1.789224716686249050e-01 3.333313333317656779e-01 5.622612249489923331e-01 -1.706456087776718178e+01
6.048421612312691042e-01 -7.964811996286127460e-01 3.333333157838863636e-01 8.614636157855970759e-05 1.806785719457597306e-02
9.192713771947098877e-02 9.948222706104983271e-01 3.333320094335548989e-01 1.730986134130129903e-02 3.621431377965441900e+00
-7.390004486339687428e-01 -6.707502602497321664e-01 3.333274039367817299e-01 1.380842207955313913e-02 1.958707112217635382e+00
9.969514279023644621e-01 -4.592427788304687640e-03 3.333194889280344797e-01 1.766349220665885955e-02 2.124890048599847425e+00
-7.312472059274826020e-01 6.761039041832700436e-01 3.333082540203560207e-01 9.201439929930633750e-05 4.241446194694636906e-02
8.241016718838728439e-02 -9.914400316003330049e-01 3.332936888054863767e-01 4.362998865931553010e-04 4.433938637885229822e-02
6.082968891492868124e-01 7.858915797104426559e-01 3.332757828539875677e-01 8.564961545155215239e-01 -5.122760847938207007e+01
-9.783625389323257204e-01 -1.684145312737445055e-01 3.332545257153731733e-01 5.907305713511160628e-01 -1.981226322936153394e+01
8.342888272021459217e-01 -5.361203599712760504e-01 3.332299069182401707e-01 5.484378455080115937e-05 2.805454457531408180e-02
-2.527650352100053732e-01 9.578512752291127308e-01 3.332019159704059375e-01 2.072763038791127085e-04 1.325632008642534457e-02
-4.601465866610246480e-01 -8.760941014944713112e-01 3.331705423590479720e-01 6.327214268631252067e-03 1.198109794005101758e+00
9.300951691928075471e-01 3.348215454844245542e-01 3.331357755508481122e-01 3.109618437610647129e-03 8.195028504227177546e-01
-9.110147104052174205e-01 3.809746091576409199e-01 3.330976049921401949e-01 6.192480521769080926e-02 7.920196043412160769e+00
4.139642924170833793e-01 -8.953380561976889140e-01 3.330560201090623784e-01 6.766886963208234261e-04 5.189719742654837209e-02
2.992255061743418487e-01 9.388121503481540175e-01 3.330110103077125738e-01 2.844577722204911785e-01 6.094441691132539418e+00
-8.538765646035125778e-01 -4.895985601636370088e-01 3.329625649743089832e-01 1.033994480828808252e-02 2.743679897078397989e+00
9.593037128449432016e-01 -2.155375139830163489e-01 3.329106734753538577e-01 6.238591884630665524e-03 1.158640915410278804e+00
-5.611591630672793096e-01 8.060576032360274867e-01 3.328553251578023620e-01 1.891000303385391510e-04 8.121710292191537325e-03
-1.305610335877236960e-01 -9.723636530670901612e-01 3.327965093492347148e-01 8.592953872808572504e-05 3.428747816100425477e-02
7.522754712090441442e-01 6.281146746058626773e-01 3.327342153580339357e-01 1.853857558953290741e-01 9.988829179204866904e+00
-9.779239132430317394e-01 4.495356543990099152e-02 3.326684324735668663e-01 9.559440913801131590e-01 -6.626558542693436493e+01
6.899713772468798467e-01 -6.929686141041978553e-01 3.325991499663702444e-01 1.431685268167951087e-05 5.333017316143391640e-03
-4.062538875826814111e-02 9.759743972534153933e-01 3.325263570883413844e-01 1.408901721538596830e-03 5.405410975832379838e-01
-6.286160531670293983e-01 -7.462769038276555467e-01 3.324500430729331324e-01 1.365623293940345859e-02 1.647077640265659504e+00
9.665627962391308836e-01 1.255194175318908312e-01 3.323701971353537621e-01 1.011258663142871640e-02 1.458071084794260397e+00
-7.966235436015969285e-01 5.597335166014396624e-01 3.322868084727716442e-01 1.440421821681596350e-03 5.559764378608982316e-01
2.090802449874095414e-01 -9.497939685343099736e-01 3.321998662645245237e-01 1.015870217739648458e-03 5.965651634564889810e-02
4.868693042309327756e-01 8.406511888130380195e-01 3.321093596723339036e-01 9.169410340654204905e-01 -5.993252480012367300e+01
-9.258288806831440620e-01 -2.906726911682085412e-01 3.320152778405244254e-01 1.873029674884576778e-01 1.011738733312204275e+01
8.780499005609738727e-01 -4.105999187283308482e-01 3.319176098962478560e-01 4.274509554219073967e-04 1.586597454885580738e-01
-3.696795093687246236e-01 8.948831196782213171e-01 3.318163449497130713e-01 3.276861608510176654e-04 -5.108008729648031213e-05
-3.315254982818029439e-01 -9.085620757624079946e-01 3.317114720944198680e-01 1.191027915661400103e-03 3.536177259350311020e-01
8.572249898430566173e-01 4.455060634880148029e-01 3.316029804073998277e-01 9.358665974035689297e-03 2.395075271327696598e+00
-9.319842002046037077e-01 2.502650869522682897e-01 3.314908589494606206e-01 2.869563635537850099e-01 6.585050398025284579e+00
5.175848099102980937e-01 -8.131732109473495118e-01 3.313750967654372492e-01 2.973376462032654879e-04 4.795596749364176847e-02
1.674517800759197927e-01 9.481681759568911794e-01 3.312556828844477885e-01 5.771022459669175597e-02 8.296363735570064790e+00
-7.630942371660200951e-01 -5.853795500768521620e-01 3.311326063201553982e-01 6.051843409110821068e-03 1.234860484742680509e+00
9.570222147706796134e-01 -8.372778286843909901e-02 3.310058560710352760e-01 9.966192542420090200e-03 1.300349217222304565e+00
-6.483894218465252601e-01 7.073992193493037206e-01 3.308754211206481610e-01 6.723047338143529298e-05 1.366483183104570329e-02
2.605791104794792298e-04 -9.585112925044270149e-01 3.307412904379186669e-01 2.892704175591842780e-04 5.016734590432551238e-02
6.465406357395313552e-01 7.061525999147350019e-01 3.306034529774205533e-01 5.483331082644535837e-01 -1.376745433759232107e+01
-9.526571630416659220e-01 -8.386785877499694508e-02 3.304618976796672714e-01 8.392983929248734043e-01 -5.013704568688081054e+01
7.582496779551554100e-01 -5.810086187307074157e-01 3.303166134714084490e-01 7.695129757287868036e-06 4.895233833597256896e-03
-1.664544568609495068e-01 9.395379335978366608e-01 3.301675892659332034e-01 1.711030523572952349e-04 4.793765850590676197e-02
-5.113270075013212068e-01 -8.043067077445757995e-01 3.300148139633792277e-01 7.107701409984059845e-03 1.063265764878860820e+00
9.192872067089082888e-01 2.473915234573733912e-01 3.298582764510479270e-01 3.555901694474845887e-03 7.615292627085369359e-01
-8.439978733085017337e-01 4.380491583425959456e-01 3.296979656037267170e-01 1.688527598236497923e-02 4.010147215975350399e+00
3.260657540784668851e-01 -8.920927975351392591e-01 3.295338702840169276e-01 1.268326437878089432e-03 7.982250252951252067e-02
3.617535462391003875e-01 8.770477810603726221e-01 3.293659793426689242e-01 5.066108699299294305e-01 -9.386316125203986616e+00
-8.581950383710403862e-01 -4.018840436256250759e-01 3.291942816189237231e-01 3.196088226863724735e-02 6.269093849523524220e+00
9.032333499771726393e-01 -2.830391927240022976e-01 3.290187659408609910e-01 1.857269471942383761e-03 4.632543914986871902e-01
-4.742779628629076871e-01 8.178846854025317858e-01 3.288394211257548161e-01 2.889657259033500390e-04 2.690534486562626195e-03
-2.025209562170006972e-01 -9.223852890340800137e-01 3.286562359804348632e-01 1.385069193504400603e-04 6.182571237889224192e-02
7.715004457703843466e-01 5.427080235725905144e-01 3.284691993016563560e-01 6.330734662580515815e-02 9.187721565158376791e+00
-9.343891523852584369e-01 1.208247219511798115e-01 3.282782998764758320e-01 7.009017618901880464e-01 -3.178985119002548743e+01
6.066677003569765914e-01 -7.194261458622891459e-01 3.280835264826347242e-01 7.168268059653572222e-05 2.140239280824686452e-02
3.858252920004292402e-02 9.391859661010941718e-01 3.278848678889499935e-01 6.350075174133639096e-03 2.010153798031788952e+00
-6.620875644426889028e-01 -6.656871790931451205e-01 3.276823128557124765e-01 8.070617629773221835e-03 1.018442540799244789e+00
9.367724236277946703e-01 4.357232617557787319e-02 3.274758501350924500e-01 8.390590268353176340e-03 1.019017670727993430e+00
-7.193368043117002175e-01 5.999489567196829576e-01 3.272654684715528006e-01 2.321210183835450481e-04 1.239542196335848279e-01
1.250101758301319921e-01 -9.272006504970057295e-01 3.270511566022701322e-01 1.019234149969387325e-03 9.747931100873866161e-02
5.335092977233327760e-01 7.672302002400903653e-01 3.268329032575634785e-01 8.455321012433724137e-01 -5.106444056900398465e+01
-9.105775421546096204e-01 -2.051098119401958686e-01 3.266106971613308430e-01 3.807801695151983856e-01 1.878226721757207507e+00
8.090270429054220447e-01 -4.632982754128378566e-01 3.263845270314940650e-01 6.970314001593109349e-05 3.417627390224656225e-02
-2.832632319481395711e-01 8.870636820731586658e-01 3.261543815804515134e-01 2.705494340364245054e-04 6.068433179036030606e-03
-3.898720657264608813e-01 -8.444354635092552464e-01 3.259202495155388846e-01 1.951196581196137101e-03 4.524985936065225589e-01
8.568718505359422810e-01 3.588802587396999200e-01 3.256821195394987711e-01 3.323500555162411767e-03 9.049177500099805371e-01
-8.732140662448362178e-01 3.138089233249091170e-01 3.254399803509581135e-01 1.098051423264846532e-01 1.170407455968365618e+01
4.313930010955213112e-01 -8.202651376076491863e-01 3.251938206449145885e-01 8.483546808997195852e-04 1.024468909934227456e-01
2.357046230454136748e-01 8.951735468017986141e-01 3.249436291132313803e-01 1.456829686285697478e-01 1.241112533150284136e+01
-7.775546768129971698e-01 -5.002601206678826129e-01 3.246893944451407221e-01 4.612559826800919846e-03 1.523518315433842529e+00
9.101779009699433320e-01 -1.561677880713867039e-01 3.244311053277565415e-01 4.354338824749766877e-03 6.920044098576009217e-01
-5.649708734008178634e-01 7.290970189076807495e-01 3.241687504465955993e-01 1.379381976518337220e-04 1.104380172722837020e-02
-7.581514152496991732e-02 -9.181452159871114072e-01 3.239023184861080096e-01 1.639474484729950491e-04 4.637398615187424827e-02
6.752911678238613380e-01 6.250488952203694382e-01 3.236317981302169189e-01 2.619501896826892939e-01 1.007025015011256031e+01
-9.190480405507684969e-01 -4.733281397073180533e-03 3.233571780628673453e-01 8.863924770664072250e-01 -5.841239644623005489e+01
6.800557039556688332e-01 -6.165753033849489251e-01 3.230784469685845095e-01 1.036114576849328044e-05 5.239425125510559222e-03
-8.485892350159368602e-02 9.129133327029644862e-01 3.227955935330416581e-01 4.396167345287745965e-04 2.177825086800085352e-01
-5.534232176928836067e-01 -7.295938917931150680e-01 3.225086064436376576e-01 6.198589778482671564e-03 7.414121956237247346e-01
8.998219880780169433e-01 1.639494608173812928e-01 3.222174743900836913e-01 3.988307225445876340e-03 6.749500490453432811e-01
-7.733099850957682042e-01 4.863404941785309243e-01 3.219221860650008926e-01 3.512931107889184952e-03 1.338611883263986169e+00
2.414034863357877037e-01 -8.799079542460017667e-01 3.216227301645269154e-01 1.947886054188756365e-03 1.286480238732732873e-01
4.158604601569598769e-01 8.108969511174910494e-01 3.213190953889333290e-01 6.716029538738227389e-01 -2.834519215353653365e+01
-8.533569400678251426e-01 -3.166350863948582117e-01 3.210112704432526720e-01 9.041926317019104153e-02 1.163609545828606073e+01
8.420963339843992035e-01 -3.425399453310185582e-01 3.206992440379161646e-01 4.333070746341939161e-04 1.462922457176783486e-01
-3.890782748426891979e-01 8.204047320746401528e-01 3.203830048894018012e-01 3.647426808867471428e-04 -1.637510622626832044e-03
-2.669548800275391987e-01 -8.667000052818791822e-01 3.200625417208928791e-01 2.929756793150868816e-04 1.091962693120502037e-01
7.813351328720237188e-01 4.581912513964159772e-01 3.197378432629473521e-01 1.787160744967454182e-02 4.461768460181140483e+00
-8.845515176499987309e-01 1.896957680215585196e-01 3.194088982541781752e-01 3.816339977722804644e-01 2.738407167498747352e+00
5.234604521487038475e-01 -7.364775394247731199e-01 3.190756954419438074e-01 3.074427490461875993e-04 7.272333964252655769e-02
1.113630695981622371e-01 8.955470529290980863e-01 3.187382235830507060e-01 2.224220178902199668e-02 5.498178830607765022e+00
-6.862041817798566479e-01 -5.844043619505435716e-01 3.183964714444665334e-01 3.834913234179764679e-03 6.375812238108199415e-01
8.996359595858164360e-01 -3.256253101421176244e-02 3.180504278040444666e-01 5.416972931048696406e-03 6.105563732220998796e-01
-6.405770604023975912e-01 6.309270453126470946e-01 3.177000814512592197e-01 6.241998465595366961e-05 2.702230428957015998e-02
4.609950324924604742e-02 -8.968208773625991892e-01 3.173454211879547238e-01 8.403304893638604417e-04 1.325366155945019719e-01
5.710945019162485536e-01 6.915714753984565366e-01 3.169864358291030748e-01 5.772159687543858553e-01 -1.713694725949925513e+01
-8.871574503056373073e-01 -1.240207591089231842e-01 3.166231142035754731e-01 5.766326938984337458e-01 -1.690365390423329117e+01
7.370223205724258930e-01 -5.071876776784608465e-01 3.162554451549250412e-01 9.877779952489856746e-06 6.350851392447886060e-03
-2.006076463786966024e-01 8.707536325121375542e-01 3.158834175421819102e-01 1.967390524152573842e-04 2.270592228509318508e-02
-4.397165864887400133e-01 -7.766086955691487992e-01 3.155070202406601299e-01 2.508146348589745337e-03 4.284435675260562792e-01
8.477685940727320846e-01 2.752797817675137204e-01 3.151262421427767912e-01 2.385589024847242778e-03 5.222565478891608715e-01
-8.100563307891517351e-01 3.692160606807485812e-01 3.147410721588841387e-01 3.152915957944987108e-02 7.096059282946434621e+00
3.474743868811412950e-01 -8.184112377459301646e-01 3.143514992181137835e-01 1.992491574467225839e-03 1.818776846743485887e-01
2.962415112192657296e-01 8.371394611108974315e-01 3.139575122692332410e-01 2.751151957890765609e-01 1.014025973757227383e+01
-7.829383398620208823e-01 -4.166505278921368016e-01 3.135591002815164563e-01 1.189091931965467058e-02 3.704617152469008357e+00
8.576823160497948351e-01 -2.213645510942854611e-01 3.131562522456260989e-01 1.484441724022137138e-03 3.120083224756962648e-01
-4.822931649405318710e-01 7.416523317958804151e-01 3.127489571745089014e-01 2.661345567813243438e-04 8.696572728204602157e-03
-1.451685164621034640e-01 -8.715602168557321505e-01 3.123372041043054326e-01 9.482918608663634425e-05 4.122304378153509447e-02
6.948987410457053704e-01 5.439169809778084952e-01 3.119209820952714707e-01 9.443152904578158702e-02 1.271012363690357638e+01
-8.787002741473669554e-01 6.824392068119979060e-02 3.115002802327144771e-01 6.915246049367540504e-01 -3.263204518129711573e+01
6.010699616377601640e-01 -6.430633134903678272e-01 3.110750876279422261e-01 6.177883655083860103e-05 2.543623959807090468e-02
-8.816123279197228199e-03 8.790816828116927439e-01 3.106453934192259236e-01 1.876576039933052333e-03 8.696214644454369758e-01
-5.865688407517833936e-01 -6.533366998011199689e-01 3.102111867727773697e-01 4.214139787562885993e-03 4.406201483221280357e-01
8.727356140357100944e-01 8.542047652744591546e-02 3.097724568837385006e-01 3.686812002656165901e-03 4.739544904262238401e-01
